id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip,user_authentication
5077520673934093,OwwFlgvr7,2657845211,绝对萌域,牛若丸，你小子现在放进黑神话里也没问题口牙！,,,,,8,7,21,2024-09-11 20:45,微博网页版,"https://wx1.sinaimg.cn/large/9e6b7fdbly1htk29ph3yqj21k6133e7r.jpg,https://wx4.sinaimg.cn/large/9e6b7fdbly1htk29v5ocvj21dn0x8azh.jpg,https://wx4.sinaimg.cn/large/9e6b7fdbly1htk29zohu2j21a90wynfq.jpg,https://wx2.sinaimg.cn/large/9e6b7fdbly1htk2anmd4bj21bh0wz4q1.jpg,https://wx2.sinaimg.cn/large/9e6b7fdbly1htk2as1a02j20ls0woak9.jpg",,,黑龙江,蓝V
5077520584281678,OwwFchXRk,1259295385,新浪博客,#悟空动捕演员殷凯谈纵横精神#《黑神话：悟空》动捕演员直播体验游戏，演示“自己打自己”，直呼“演的时候多潇洒，打的时候就有多狼狈”。L潇湘晨报的微博视频,,,,悟空动捕演员殷凯谈纵横精神,1,0,2,2024-09-11 20:45,微博视频号,,"http://f.video.weibocdn.com/o0/lpbd60GDlx08hrqtg2Vq01041200aizq0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1726081029&ssig=DsJd5BMF2H&KID=unistore,video",,,蓝V
5077520574317520,OwwFbi7bq,6969117632,BOOM视频,#悟空动捕演员殷凯谈纵横精神#《黑神话：悟空》在世界范围内已经成为了本年度的“灯塔”，欧美博主对它高评价的原因其实只有一个——“这是一部纯粹的游戏”。实际上，全世界的玩家骨子里都一样，都喜欢“纯粹的游戏”。“纯粹的游戏”的意思是：我玩游戏，而不是游戏玩我。只花一次的钱，享受一整套文化艺术娱乐产品，没有内购、VIP、充值，没有无效社交、在线攀比，简简单单享受一个人的快乐，这才是单机3A大作该有的样子。游戏的本质是“好玩”，而不是强行塞入一大堆所谓的“政治正确”和“普世价值”，动作游戏首先动作要精彩、打斗要有难度和技巧、关卡设计要巧妙、故事剧情要有吸引力、场景风光要好看……刚好，黑神话悟空都做到了。今天在全世界，太多的游戏公司被资本裹挟，被舆论裹挟，被KPI和政治正确绑架，他们做的大部分都不是游戏，要么是夹带私货的垃圾宣传品，要么是完全为资本捞钱的赛博老虎机。游戏科学这家草根出身的中国公司，在如今这个乌烟瘴气的大环境中，反而成了异类，这个异类居然获得了巨大的成功，商业和口碑双丰收！这对国内游戏行业的从业者、投资者来说，冲击非常大，因为游科是在没有3A开发经验，没有UE5开发经验，没有主机优化经验，没有现成工具链，没有大项目管理经验，没有成熟工作流，投资环境对买断制单机不看好……说白了，是一个“草台班子”“逆潮流而动”搞出了世界一流的3A大作，而且完成度如此之高，商业化如此之成功。从前，国内游戏玩家大部分其实是不会为单机买断游戏付钱的，这个市场、这个圈子是长期被低估，甚至被遗忘的，“充值就能变强”的赛博老虎机、炫富APP充斥了整个游戏圈子，很多人对“游戏”的第一印象，就是“充钱的手游”，很少有人会把中国电子游戏和“艺术品”、“大作”联系到一起。但游戏科学做成了，做成了就打碎了所有质疑，有了什么一次成功的经验，就会激发更多的“后来者”出现，开发者会看到曙光，资本也会看到“蓝海”，未来一定会出现各种题材、各种特点的中国式3A大作。我们谈了很多年的“文化输出”，但就在一夜之间，全世界那些打游戏的年轻人，自己去查资料了解中国的古典文学、传统建筑、神话故事甚至是陕北评书了……可以说是中国文化输出的巨大成功，而且是顺其自然水到渠成。L平原公子赵胜的微博视频,,,,悟空动捕演员殷凯谈纵横精神,0,0,0,2024-09-11 20:45,微博视频号,,"http://f.video.weibocdn.com/o0/nIyic5QDlx08hJeo0ady0104120dtXUy0E050.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1726081029&ssig=8kL%2Fqdaceh&KID=unistore,video",,,蓝V
5077251949593346,OwpFUEfFo,1881102900,DetectiveLeo,黑神话，悟空！,,南宁,,,0,1,0,2024-09-11 02:57,iPhone客户端,https://wx4.sinaimg.cn/large/701f5a34gy1htj7fzp6ykj23402c04qs.jpg,,,广西,普通用户
5077251825861310,OwpFIoANg,5582251998,九乔准备更多久,黑神话悟空超话#黑神话悟空#终于打完第三章了，这黄眉不可能淹死的吧，不然也太地狱了，故意模糊boss的生死，好给DLC或者下一部留悬念，这样想黄风怪也可能只是晕过去没死，身体没像死了的怪那样消失。,,,,黑神话悟空,0,0,0,2024-09-11 02:57,荣耀100 写真相机,,,,江苏,普通用户
5077251539075918,OwpFfC53M,1791079507,在哪儿跌倒就在哪儿烧烤,有动画，有木偶戏，真妙，配音和解说也棒，小瑕疵空气墙太多，黑神话悟空真乃艺术品L在哪儿跌倒就在哪儿烧烤的微博视频,,,,,0,0,0,2024-09-11 02:56,微博视频号,,"http://f.video.weibocdn.com/o0/8yRZbSgUlx08hVbwOFva01041201tyYu0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1726081036&ssig=ZedVMrV2w0&KID=unistore,video",,四川,普通用户
5077250584347197,OwpDIieU5,1751460011,血红的烟头BloodSnipe,从杨戬开始到最后的结尾动画，未竟，我脑子里只有四个大字，黑神话悟空，年度游戏，剧情的演出给我的震撼程度难以言说，我只能说，感谢游戏科学,,,,,0,1,1,2024-09-11 02:52,三星android智能手机,https://wx2.sinaimg.cn/large/686528abgy1htj7ad8es9j21by0u00ua.jpg,,,上海,普通用户
5077249198129847,OwpBty6Wz,5551633237,晓晓是个金牛座,#微博头像挂件#我正在使用“黑神话悟空”头像挂件，你也快来戴上试试吧~O头像挂件：黑神话悟空,,,,微博头像挂件,0,1,0,2024-09-11 02:46,微博会员中心,,,,北京,黄V
5077249101398150,OwpBk5RIO,6041830442,皇家通关师,黑神话悟空难道要历经九九八十一难才能发布？#游戏##steam游戏##黑神话悟空##游戏#L皇家通关师的微博视频,,,,"游戏,steam游戏,黑神话悟空",0,0,0,2024-09-11 02:46,微博视频号,,"http://f.video.weibocdn.com/o0/8cgDMH0Slx08hVaSxsYw010412007MYP0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1726081036&ssig=IHv8ydyd7e&KID=unistore,video",,北京,金V
5077248105251105,OwpzIm23f,6154171029,马文先生,#微博卡片背景#我正在使用#黑神话悟空#会员专属卡片背景，你也快带上吧！O卡片背景：黑神话悟空,,,,"微博卡片背景,黑神话悟空",0,1,0,2024-09-11 02:42,微博会员中心,,,,北京,黄V
5077247836816200,OwpzhsBcI,5234488837,某大国工作时长49全球遥遥领先,年度最佳给黑神话才是真的没有权威，这评选的是年度最佳游戏不是年度最佳电影年度最佳动画，黑猴有什么游戏性好看不好玩,,,,,0,7,0,2024-09-11 02:41,微博 HTML5 版,,,,广西,普通用户
5077247502845048,OwpyKbW7S,5549885625,诸葛明燕916,#微博头像挂件#我正在使用“黑神话悟空”头像挂件，你也快来戴上试试吧~O头像挂件：黑神话悟空,,,,微博头像挂件,0,1,0,2024-09-11 02:39,微博会员中心,,,,美国,黄V
5077246714315290,Owpxti6Bs,5448027281,西城有卿_,看了一个讨论黑神话的视频，作者讲了地图引导问题，战斗系统问题，剧情问题，感觉其中部分比较中肯，一看评论被骂几百条笑死，然后准备关电脑睡觉，就现在这游戏的社区氛围，根本找不到不带情绪讨论的地方没事，这游戏应得的这几天看kol直播的时候偶尔会看一下海外kol的游戏直播，然后看到外国玩家一脸懵，感觉这游戏就暂时先别说实现了多伟大的文化传播了，有效的文化传播也不是直接硬塞一堆艰涩的，有些给同样文化圈内的玩家都看不懂的东西给老外的。在对外传播上我只能说甚至不如原神逐月节文本（蛮想看有没有人做对于这游戏英文版本地化翻译以及海外玩家接受度的桌面调研的,,,,,0,3,0,2024-09-11 02:36,微博轻享版,,,,广东,普通用户
5077432484758123,Owun6jXNV,5103377835,阆中公安,#国台办回应黑神话悟空在台湾大热#（央视新闻）,,,,国台办回应黑神话悟空在台湾大热,0,9,7,2024-09-11 14:55,,https://wx2.sinaimg.cn/large/005znfHJgy1htjs6c7d24j30n029k47i.jpg,,,,蓝V
5077432481354485,Owun65Gmx,1703371307,北京晚报,【#在服贸会遇见黑神话悟空#】#聚焦2024年服贸会#2024年中国国际服务贸易交易会将于明日拉开帷幕。北京青年报记者日前探访服贸会文旅专题展区发现，今年的服贸会涌现出不少好看、好玩的文旅体验项目，在AI等数字科技的“加持”下，这些文旅项目体验感强、互动效果好，有望成为服贸会期间的一匹“黑马”，吸引青年人打卡体验。透过这些炫酷的展示和互动，参观者们也能从中看到新时代背景下青年人文旅生活的变革。记者发现，有了数字技术的“加持”，朝阳展区变得十分“好看”。时下爆火的《黑神话：悟空》已经成为很多年轻人爱不释手的一款游戏。在展览现场，《黑神话：悟空》的宣传片制作方——北京墨境天合数字图像科技有限公司神秘亮相，宣传片里那些炫酷的特效是怎样出炉的？里面又暗含了哪些大家没有注意到的细节？现场通过一段视频为观众揭秘了部分电影的数字特效技术制作流程，喜爱游戏的年轻人在这里不仅可以了解电影工业的高科技艺术魅力，还能借此对这款游戏有更加深入的了解。除了《黑神话：悟空》，展区还设置了一个极为炫酷的体验项目——全球首个基于AppleVisionPro设备打造的户外开放空间MR文旅体验项目。爱好科技体验的青年观众在现场可以佩戴AppleVisionPro运行山海空间程序，原创的虚拟内容与朝阳元素相结合，超越了现实展厅的空间限制，将给青年人带来高质量的混合现实体验。今年文旅专题的互动项目可谓琳琅满目。除了朝阳展区，文化产业主题展区也将有PICO4Ultra《三体：远征》《达芬奇：狂想之翼》两款作品开放体验，鲸世·如梦系列《守护神》数字IP和AIGC也将全天候开放，青年人可以在这里畅享沉浸式互动体验的乐趣。（北京青年报）,,,,"在服贸会遇见黑神话悟空,聚焦2024年服贸会",2,0,3,2024-09-11 14:55,微博网页版,"https://wx1.sinaimg.cn/large/001RhaGLly1htjon4gcfbj60lv0bcn1o02.jpg,https://wx3.sinaimg.cn/large/001RhaGLly1htjon6y8o2j60xc209u0x02.jpg",,,,蓝V
5077432435219395,Owun1lTNN,6206803875,好奇qiu,#国台办回应黑神话悟空在台湾大热##国台办说许多人儿时都想有根金箍棒#同宗同源,,,,"国台办回应黑神话悟空在台湾大热,国台办说许多人儿时都想有根金箍棒",0,0,0,2024-09-11 14:54,微博网页版,,,,浙江,普通用户
5077432304664774,OwumOjzwi,5821289488,游戏少女乐悠,大家已经都通关了吗？#国台办回应黑神话悟空在台湾大热#,,,,国台办回应黑神话悟空在台湾大热,0,0,0,2024-09-11 14:54,黑神话悟空超话,,,,广东,红V
5077432296805322,OwumNsyng,1774057801,游戏界的哲学家,#金池长老##神话##黑神话悟空#猴年马月，黑神话再掀波澜，悟空挥棒，虎先锋已成过往云烟。金池长老是否又在耳畔低语，朽木是否真无救？猪八戒待出场，谁能抵挡这神话狂潮？一起来，听配音重塑经典！征服你的不只是画面！L我是大腿快来抱的微博视频,,,,"金池长老,神话,黑神话悟空",0,0,0,2024-09-11 14:54,微博视频号,,"http://f.video.weibocdn.com/o0/9y82WaLglx08hVU2V5j201041200pAPH0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1726081063&ssig=vWcF%2F5Hemb&KID=unistore,video",,,普通用户
5077432261938444,OwumK88he,3225337522,九江市共青团,#国台办回应黑神话悟空在台湾大热#【#国台办说许多人儿时都想有根金箍棒#：大家都是读四大名著长大的中国人】今天，国台办举行例行新闻发布会。发言人陈斌华表示：大陆企业出品的3A游戏《黑神话：悟空》，受到岛内青年、游戏爱好者的追捧和好评。一方面是游戏本身制作精良、体验感好、趣味性强；另一方面是取材于《西游记》的故事和人物角色，融入了大量古代建筑、东方美学、国风音乐等中华文化元素，岛内玩家很熟悉、易亲近。毕竟大家都是读着四大名著长大的中国人，许多人在儿时都梦想拥有一根神通广大的金箍棒。台湾业者曾经在挖掘中华文化宝藏的基础上，推出《仙剑奇侠传》等经典游戏，受到两岸青年特别是游戏玩家的热捧。这也从一个侧面证明，源远流长、博大精深的中华文化是两岸同胞共同的宝贵财富，是两岸游戏产业实现创造性、创新性发展的不竭宝藏。我们欢迎台湾青年来大陆游戏产业发展，支持两岸游戏产业加强交流合作，共同做大中华民族文创产业。（总台央视记者赵超逸）（央视新闻）L央视新闻的微博视频O网页链接,,,,"国台办回应黑神话悟空在台湾大热,国台办说许多人儿时都想有根金箍棒",0,0,0,2024-09-11 14:54,微博视频号,,"http://f.video.weibocdn.com/o0/w7xleQGGlx08hVLGlgRW01041200GMOI0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1726081063&ssig=%2BYkFdnHmi0&KID=unistore,video",,,蓝V
5077432203481339,OwumEeBED,5821544750,辰熙电竞,#国台办回应黑神话悟空在台湾大热#文化认同很重要，而且台湾本就是中国的一部分,,,,国台办回应黑神话悟空在台湾大热,0,0,1,2024-09-11 14:53,黑神话悟空超话,,,,,蓝V
5077460515293598,Owv6jmd6C,2118873173,武城公安,【少林#武僧演绎游戏场景中的中国功夫#】#中国功夫的魅力有多大#少林寺武僧再现《黑神话：悟空》中国功夫！网友直呼：这才是“天命人”！L新华网的微博视频,,,,"武僧演绎游戏场景中的中国功夫,中国功夫的魅力有多大",0,1,0,2024-09-11 16:46,微博视频号,,"http://f.video.weibocdn.com/o0/VQL3ehnBlx08hVuEIVTq01041200rQjz0E010.mp4?label=mp4_720p&template=576x1024.24.0&ori=0&ps=1Cx9YB1mmR49jS&Expires=1726081062&ssig=otOgVNxuIV&KID=unistore,video",,,蓝V
5077460188138471,Owv5My9bF,1894819495,再无归属,#黑神话悟空#104.9小时，黑神话全成就，九九八十一难完成最后一难是一周目漏了的青木兽，凡品大圣套也漏了是一周目给忘了，不然二周目的第五章做完全披挂应该就能搞定了。昨天完成了全珍玩，今天中午卡了个火枣种子的big，一个多小时都没刷新，重开游戏后一轮出，全种子全泡酒物达成。这些刷的好像除了昨天的虎筋绦子刷了一个半小时，其余的都没花太久时间，运气还可以,,,,黑神话悟空,0,0,0,2024-09-11 16:45,一加 Ace Pro,"https://wx4.sinaimg.cn/large/70f0a6a7ly1htjv8hbhcmj21hc0u0hdt.jpg,https://wx1.sinaimg.cn/large/70f0a6a7ly1htjv8i2gf8j219t0pinom.jpg",,,安徽,普通用户
5077460139902307,Owv5HFy2D,5354507716,勇敢西瓜籽,黑神话:悟空似乎在无声无息间打通了某些人的任督二脉。个人认为行业重塑之风不会再微风徐来。真假美猴王之争会陆续上演，且只有永续性经营的理念才能支持品牌出海，占领下一次中国经济腾飞的高地。,,,,,0,0,0,2024-09-11 16:44,微博网页版,https://wx3.sinaimg.cn/large/005QmY3Ggy1htjv86hghsj31pc1l51kx.jpg,,,江苏,普通用户
5077237416591798,OwpitrEPk,6334224276,单机上网好多年,#微博头像挂件#我正在使用“黑神话悟空”头像挂件，你也快来戴上试试吧~O头像挂件：黑神话悟空,,,,微博头像挂件,0,0,0,2024-09-11 01:59,微博会员中心,,,,重庆,普通用户
5077236984578689,OwphMjd7P,2151120341,AChen_233,断断续续的隔两三天打一打终于一周目全收集双结局二周目全成就慢慢来吧#黑神话悟空#,,,,黑神话悟空,0,2,2,2024-09-11 01:58,HUAWEI Mate 60 Pro,"https://wx3.sinaimg.cn/large/80377dd5ly1htj5ob9q54j235s2dc1ky.jpg,https://wx4.sinaimg.cn/large/80377dd5ly1htj5ocnxw9j235s2dcb2a.jpg,https://wx4.sinaimg.cn/large/80377dd5ly1htj5oduh56j235s2dc7wi.jpg,https://wx1.sinaimg.cn/large/80377dd5ly1htj5of1pgdj235s2dcb2a.jpg,https://wx1.sinaimg.cn/large/80377dd5ly1htj5og899nj235s2dcu0x.jpg,https://wx3.sinaimg.cn/large/80377dd5ly1htj5oht4alj235s2dc4qr.jpg,https://wx3.sinaimg.cn/large/80377dd5ly1htj5oj4wprj235s2dcu0x.jpg,https://wx1.sinaimg.cn/large/80377dd5ly1htj5okzvw8j235s2dc1l1.jpg,https://wx2.sinaimg.cn/large/80377dd5ly1htj5on0ednj235s2dcu10.jpg",,,山东,普通用户
5077236371685856,OwpgN74ze,5436524077,假装垃圾不分类,怎么打也够不着，气得我找攻略，看这哥的录屏真他娘的给我气笑了#黑神话悟空#L假装垃圾不分类的微博视频,,,,黑神话悟空,0,1,1,2024-09-11 01:55,iPhone客户端,,"http://f.video.weibocdn.com/u0/efbeO5zFgx08hV7hDDjy01041200fxM20E010.mp4?label=mp4_720p&template=1560x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1726081090&ssig=mv%2BGtrATjL&KID=unistore,video",,山东,普通用户
5077236302480344,OwpgGapfy,5564594994,皓天德,#微博卡片背景#我正在使用#黑神话悟空#会员专属卡片背景，你也快带上吧！O卡片背景：黑神话悟空,,,,"微博卡片背景,黑神话悟空",0,1,0,2024-09-11 01:55,微博会员中心,,,,江苏,普通用户
5077235478298976,OwpflyOWs,2577518491,金刚葫芦爷救娃娃,记录一下游戏时长68小时获得黑神话悟空白金杯#黑神话悟空#L金刚葫芦爷救娃娃的微博视频,,,,黑神话悟空,0,3,0,2024-09-11 01:52,微博视频号,,"http://f.video.weibocdn.com/o0/3fgLYr3Ilx08hV6ZcSHu01041200ZaFX0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1726081090&ssig=8s9PE6G%2FXe&KID=unistore,video",,广东,普通用户
5077235435832663,Owpfhotld,2030503103,最终凌乱了,一周目78个小时，终于打完了，很明显感觉到后面有赶工的样子，但是并不妨碍是优秀的好作品！！太好了！真的太好了！后面慢慢刷全成就！！快出DLC！！！快！！！#黑神话悟空#,,,,黑神话悟空,0,1,3,2024-09-11 01:52,iPhone客户端,"https://wx4.sinaimg.cn/large/790704bfgy1htj5hjxhwkj22yo1o0qj2.jpg,https://wx1.sinaimg.cn/large/790704bfgy1htj5hkca51j22yo1o0n7c.jpg,https://wx3.sinaimg.cn/large/790704bfgy1htj5hksk9lj22yo1o0dqk.jpg,https://wx4.sinaimg.cn/large/790704bfgy1htj5iavxdaj21kv0vpdjk.jpg,https://wx1.sinaimg.cn/large/790704bfgy1htj5ibc303j22yo1o0qpk.jpg,https://wx1.sinaimg.cn/large/790704bfgy1htj5iaj11gj20ft034756.jpg",,,江苏,普通用户
5077235393888913,OwpfdgjGp,5201681026,Mement娜娜娜娜,#微博头像挂件#我正在使用“黑神话悟空”头像挂件，你也快来戴上试试吧~O头像挂件：黑神话悟空,,,,微博头像挂件,0,1,0,2024-09-11 01:51,微博会员中心,,,,广东,普通用户
5077235025052761,OwpeClcs9,5262503154,拉链zipper,最近娃满百天，为了庆祝给自己买了个steamdeck，工作、带娃、打游戏、看喜剧节目、看群友聊黑神话和国足，生活非常充实。最近我看完了喜人奇妙夜，节目质量还是很高，但是不可避免地在为获得更广大的受众而妥协，而在看懂的门槛上做了一些技术调整，我觉得这其实是一种进步。对于任何内容行业的从业者来说，都要接受自己其实是服务行业的事实。比如我的朋友们都在吐槽一些篮球博主，不理解人家水平那么低也有人喜欢，我说因为人家跟你们就不是一个行业的，人家那种属于「嘴替」，本质上其实就是把很多人共同的想法表达出来。KOL么，关键意见领袖，非常符合国内互联网舆论的词。其实做嘴替博主的只是在践行这个概念，像微博这种平台，你真的要靠这个挣钱，长期靠输出高质量内容是挣不了的，现在几乎所有平台都是如此，只能边当搬运工边做嘴替顺便自己整点话题，才能靠自媒体挣钱。所以当嘴替这件事本身是没什么问题的，当然讨厌这种也很正常，每个都有自己的嘴替。我这个人属于「互联网虚无主义者」，不较真但也不是乐子人，什么网暴啊热点啊看看就得了，真往心里去是很难了，不像以前在虎扑上跟人打嘴仗打得义愤填膺的，因为中国本来就是人口大国，到了网上一个人可能又多了10个身份8种性格6个滤镜，你能把ta当成一个人吗？现在社会的价值衡量体系本来就挺混乱的，如果大家拿自己的价值体系去套别人，自然会带来无穷痛苦，更要命地是如果试图去改变别人的价值观，那堪比阿鼻地狱。年入百万的企业高管跟家里蹲十年找不到工作的人可以在网上平等地讨论职场认知，专家学者可以跟外卖小哥在线上争论学术问题，藤校精英可以跟中专生你来我往地聊教育，这就是互联网啊，我觉得ta们都不需要也不可能真正地说服或认可对方。我真觉得「互联网虚无主义」是个好东西，如果你理解我的意思可以尝试一下，会突然变得很豁达，比如很多不理解那些喷子为什么要喷，但是我就觉得喷子本身就是这个互联网的NPC，ta的设定就是喷子，这是不需要去理解的问题，而且有时候你明知道对方是喷子而去搭理，这也是一件不需要理解的事情，它就是那么自然而然地存在着。,,,,,0,4,17,2024-09-11 01:50,微博网页版,https://wx2.sinaimg.cn/large/005K8Vt8gy1htj49qi4msj30u01hcah9.jpg,,,湖南,黄V
